right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0.2163183093070984,0.19355061650276184,8.696410986885894e-07,0.2804242670536041,0.2887447476387024,-0.0010130263399332762,0.28877148032188416,0.4261159896850586,-0.02314973995089531,0.2736191153526306,0.5386415123939514,-0.03543849289417267,0.25622108578681946,0.6276366710662842,-0.04644937440752983,0.29046958684921265,0.42159587144851685,-0.12433668971061707,0.2858413755893707,0.5910272002220154,-0.15768161416053772,0.2817245125770569,0.6900936365127563,-0.17023101449012756,0.27674445509910583,0.7710870504379272,-0.17685967683792114,0.23961269855499268,0.4117734134197235,-0.12184573709964752,0.20583628118038177,0.6077317595481873,-0.15262989699840546,0.1832924783229828,0.7193626165390015,-0.14746136963367462,0.16926690936088562,0.7958329319953918,-0.14422239363193512,0.19449083507061005,0.40662437677383423,-0.10787763446569443,0.1865837424993515,0.5823204517364502,-0.10441811382770538,0.21033649146556854,0.5888866186141968,-0.05856163054704666,0.22887317836284637,0.570107102394104,-0.029367903247475624,0.16163745522499084,0.39967626333236694,-0.09411013126373291,0.16861198842525482,0.534692108631134,-0.07721199840307236,0.19416417181491852,0.5400188565254211,-0.0409441776573658,0.20778699219226837,0.5242798328399658,-0.015216097235679626,2
0.22381944954395294,0.1962701976299286,7.918873734524823e-07,0.28626683354377747,0.28163737058639526,-0.008557852357625961,0.3005515933036804,0.419798880815506,-0.02553805522620678,0.28097671270370483,0.5393268465995789,-0.03618688881397247,0.2603243291378021,0.6204628944396973,-0.04556327313184738,0.29818224906921387,0.415701299905777,-0.08249511569738388,0.2933048605918884,0.5891660451889038,-0.1023361086845398,0.2908444404602051,0.6873509883880615,-0.10701508820056915,0.28843677043914795,0.7640705108642578,-0.10893930494785309,0.24575497210025787,0.406078577041626,-0.08375938981771469,0.20946332812309265,0.6045852303504944,-0.09951190650463104,0.18809762597084045,0.7127764225006104,-0.09494330734014511,0.1751141995191574,0.7879396677017212,-0.09315355122089386,0.19969694316387177,0.3982841968536377,-0.07903891801834106,0.1869652271270752,0.5859597325325012,-0.08257812261581421,0.20825821161270142,0.6013171672821045,-0.06098049134016037,0.22724787890911102,0.5843106508255005,-0.04722132533788681,0.16429325938224792,0.3916533887386322,-0.07453728467226028,0.1696273684501648,0.5361526608467102,-0.07061583548784256,0.19258397817611694,0.543026328086853,-0.05083036422729492,0.20830893516540527,0.5224729180335999,-0.0366973914206028,2
0.23662453889846802,0.1990654617547989,8.404984441767738e-07,0.2958291471004486,0.2864958643913269,-0.012883787043392658,0.3074534833431244,0.429705947637558,-0.032595377415418625,0.28529539704322815,0.5472412109375,-0.04576454684138298,0.25901204347610474,0.6253829002380371,-0.0575299933552742,0.30671218037605286,0.4200206696987152,-0.08665183186531067,0.3060310482978821,0.5869587659835815,-0.1066133975982666,0.304630845785141,0.6830254793167114,-0.11229319125413895,0.3008781671524048,0.7602429389953613,-0.11618503928184509,0.25366631150245667,0.4051685333251953,-0.08779143542051315,0.21960793435573578,0.596896231174469,-0.10420830547809601,0.19819679856300354,0.708770751953125,-0.10273412615060806,0.18002164363861084,0.7887924909591675,-0.10501934587955475,0.20715302228927612,0.39286696910858154,-0.08334343135356903,0.1926533281803131,0.5778982639312744,-0.08923313021659851,0.21810679137706757,0.5681942701339722,-0.07009077817201614,0.23617829382419586,0.5270625352859497,-0.05883914604783058,0.16980618238449097,0.38779211044311523,-0.07957301288843155,0.1739310622215271,0.5334930419921875,-0.08044607192277908,0.19757938385009766,0.5229363441467285,-0.0642896220088005,0.21147960424423218,0.48483559489250183,-0.053123559802770615,2
0.2540009915828705,0.21821722388267517,8.366546921934059e-07,0.308986097574234,0.3094758093357086,-0.00952199473977089,0.3175674080848694,0.44360947608947754,-0.030087141320109367,0.29713717103004456,0.5519496202468872,-0.04503073915839195,0.2699872553348541,0.6200263500213623,-0.05864553898572922,0.3207007050514221,0.4297230541706085,-0.08831138908863068,0.32090267539024353,0.5881236791610718,-0.11091556400060654,0.3199536204338074,0.6802825331687927,-0.11855515092611313,0.31617921590805054,0.753585696220398,-0.12407831847667694,0.2708113193511963,0.4113283157348633,-0.09210233390331268,0.23136082291603088,0.5993263125419617,-0.11106119304895401,0.20426473021507263,0.7052786350250244,-0.10975221544504166,0.18264859914779663,0.7788734436035156,-0.11224875599145889,0.22484445571899414,0.39554351568222046,-0.08991838991641998,0.19927163422107697,0.5863441824913025,-0.09586059302091599,0.2219015508890152,0.5789456367492676,-0.073638916015625,0.24045731127262115,0.538698673248291,-0.06082839146256447,0.18700599670410156,0.3842778503894806,-0.08849285542964935,0.17993468046188354,0.5321629643440247,-0.08905650675296783,0.2008824497461319,0.5276671051979065,-0.07173573225736618,0.21487319469451904,0.49239087104797363,-0.05998721718788147,2
0.2828315794467926,0.24893780052661896,8.614892408331798e-07,0.3277619481086731,0.3405417501926422,-0.010554798878729343,0.33461838960647583,0.4647873342037201,-0.03244146332144737,0.3096480369567871,0.5536901354789734,-0.04911671578884125,0.2789980471134186,0.5958433747291565,-0.06558281928300858,0.340425580739975,0.45244941115379333,-0.08743008971214294,0.33803337812423706,0.5908749103546143,-0.11196014285087585,0.33484947681427,0.6754499077796936,-0.12383756041526794,0.32879638671875,0.7411962747573853,-0.1319737285375595,0.2918406128883362,0.41711071133613586,-0.0920964702963829,0.2428234964609146,0.5896024703979492,-0.11344106495380402,0.21705348789691925,0.6830998659133911,-0.1144830659031868,0.19590377807617188,0.7478171586990356,-0.11810397356748581,0.2460407316684723,0.3904260993003845,-0.09112117439508438,0.20501573383808136,0.5628429055213928,-0.09840328991413116,0.22893688082695007,0.5660069584846497,-0.07808072119951248,0.25024259090423584,0.5371240973472595,-0.06627879291772842,0.2078796625137329,0.3748999834060669,-0.0909472107887268,0.18733158707618713,0.5191930532455444,-0.09028174728155136,0.20883986353874207,0.5219261050224304,-0.0709846019744873,0.22611048817634583,0.49531030654907227,-0.05794616416096687,2
0.3062342405319214,0.28932955861091614,6.741929610143416e-07,0.3443264961242676,0.3832620084285736,-0.008737964555621147,0.34514516592025757,0.49516335129737854,-0.02670511230826378,0.3172082006931305,0.5676893591880798,-0.04013173282146454,0.28220242261886597,0.6022047996520996,-0.0531853511929512,0.35475954413414,0.48024457693099976,-0.07309495657682419,0.3541993796825409,0.5877329111099243,-0.09632299095392227,0.34863004088401794,0.6623462438583374,-0.11020727455615997,0.3405952751636505,0.7223893404006958,-0.11897990852594376,0.3164845108985901,0.42821502685546875,-0.07656650245189667,0.26198434829711914,0.5604784488677979,-0.09314029663801193,0.23470552265644073,0.6325998306274414,-0.09431013464927673,0.21602600812911987,0.6796751022338867,-0.09778424352407455,0.2755819857120514,0.3895902633666992,-0.07565333694219589,0.21948030591011047,0.5331767201423645,-0.0818658098578453,0.22637620568275452,0.5693451166152954,-0.06833533942699432,0.24101975560188293,0.5675215125083923,-0.060483984649181366,0.23915132880210876,0.3687290549278259,-0.07513592392206192,0.20046956837177277,0.4944363236427307,-0.07396062463521957,0.20822562277317047,0.5270744562149048,-0.05916675925254822,0.2206309586763382,0.5324108600616455,-0.04887595772743225,2
0.3157278895378113,0.3685121536254883,5.431926979326818e-07,0.3454360067844391,0.4672016203403473,-0.02043020911514759,0.36224564909935,0.5733175873756409,-0.04312369227409363,0.3649188280105591,0.6386714577674866,-0.05923403427004814,0.3606540262699127,0.6743305921554565,-0.07400546222925186,0.34994012117385864,0.4833543598651886,-0.07901321351528168,0.287919282913208,0.5599836707115173,-0.10858515650033951,0.25453323125839233,0.6097118258476257,-0.126856729388237,0.23141300678253174,0.6415852308273315,-0.13757047057151794,0.3164328634738922,0.4189237952232361,-0.07824579626321793,0.24818259477615356,0.5454394817352295,-0.10151675343513489,0.25821051001548767,0.5822634100914001,-0.1015656441450119,0.27624502778053284,0.5818455219268799,-0.10296734422445297,0.28182321786880493,0.38020044565200806,-0.07462834566831589,0.22110068798065186,0.5098455548286438,-0.08470169454813004,0.23912732303142548,0.5375539064407349,-0.06659641116857529,0.2627432346343994,0.5214067697525024,-0.054937057197093964,0.2530413568019867,0.36404702067375183,-0.07274333387613297,0.2122686356306076,0.47261589765548706,-0.07332435250282288,0.22700165212154388,0.5025858283042908,-0.05693050101399422,0.24582421779632568,0.4995257556438446,-0.045855630189180374,2
0.3296831548213959,0.4755762219429016,3.6192685115565837e-07,0.3484775722026825,0.5453922152519226,-0.024899331852793694,0.3594009280204773,0.6151464581489563,-0.05001889169216156,0.3692820370197296,0.6679280996322632,-0.06881994009017944,0.37849944829940796,0.7265205383300781,-0.08574430644512177,0.36204227805137634,0.5064544677734375,-0.0835397019982338,0.2978422939777374,0.5729913115501404,-0.11549102514982224,0.2733208239078522,0.5983706116676331,-0.13080674409866333,0.26422253251075745,0.5856269001960754,-0.13603876531124115,0.3383694887161255,0.43686509132385254,-0.08003470301628113,0.259137362241745,0.5194717645645142,-0.09941447526216507,0.25508368015289307,0.5571808815002441,-0.09144440293312073,0.2684529721736908,0.5577506422996521,-0.08799393475055695,0.307717502117157,0.39509159326553345,-0.07568099349737167,0.23821233212947845,0.47319066524505615,-0.08186860382556915,0.2429720163345337,0.5158737897872925,-0.05928784981369972,0.25935205817222595,0.5181499719619751,-0.046586763113737106,0.28282368183135986,0.3738674819469452,-0.0741448923945427,0.22999513149261475,0.4329722821712494,-0.07286281883716583,0.23451779782772064,0.4758153259754181,-0.0564451739192009,0.24814605712890625,0.48736774921417236,-0.04650084301829338,2
0.3014194965362549,0.5075860023498535,-4.005241009963356e-07,0.3270217180252075,0.5785398483276367,-0.05046305060386658,0.3579765558242798,0.6213538646697998,-0.09061970561742783,0.3887626826763153,0.6693328022956848,-0.12214406579732895,0.4240654408931732,0.7178369760513306,-0.15177994966506958,0.36654746532440186,0.5200225114822388,-0.1122031882405281,0.30470141768455505,0.5703694820404053,-0.15541288256645203,0.2694665193557739,0.6031657457351685,-0.16998712718486786,0.25417131185531616,0.6147069931030273,-0.17708469927310944,0.3415951430797577,0.4517552852630615,-0.10369385778903961,0.27964016795158386,0.5075143575668335,-0.14147178828716278,0.2593604624271393,0.5485371947288513,-0.1409733146429062,0.26153889298439026,0.5631080865859985,-0.14042532444000244,0.31504562497138977,0.4108338952064514,-0.09594564139842987,0.26061275601387024,0.45920079946517944,-0.12665438652038574,0.2439533770084381,0.500846266746521,-0.11539695411920547,0.24879181385040283,0.5125748515129089,-0.1076224148273468,0.29078325629234314,0.3902779221534729,-0.09285899251699448,0.2487909495830536,0.4282605051994324,-0.11744685471057892,0.23306167125701904,0.4719035029411316,-0.11413142830133438,0.23623071610927582,0.49381890892982483,-0.1097961887717247,2
0.28410640358924866,0.5403465032577515,1.2093903478671564e-07,0.31061702966690063,0.6006397008895874,-0.04064754396677017,0.3454744517803192,0.639764666557312,-0.07043951004743576,0.3749081790447235,0.6793414354324341,-0.09599337726831436,0.40652310848236084,0.7195383310317993,-0.12176421284675598,0.37187761068344116,0.582389771938324,-0.0857144370675087,0.38537245988845825,0.6188396215438843,-0.13438738882541656,0.3996565043926239,0.6566319465637207,-0.16447842121124268,0.4149417281150818,0.6932711601257324,-0.18197128176689148,0.36547547578811646,0.5062176585197449,-0.08086540549993515,0.34022456407546997,0.523152768611908,-0.12493236362934113,0.3305467367172241,0.5351316928863525,-0.13561132550239563,0.3325519263744354,0.5471268892288208,-0.1395421028137207,0.3449264466762543,0.4488493800163269,-0.07876627892255783,0.2898723781108856,0.49804064631462097,-0.11610786616802216,0.269271582365036,0.5350545048713684,-0.11200550198554993,0.26548320055007935,0.5654434561729431,-0.10404341667890549,0.31799596548080444,0.40762263536453247,-0.08132954686880112,0.2715856730937958,0.4480478763580322,-0.10761167109012604,0.25058692693710327,0.48570188879966736,-0.10650920122861862,0.24798178672790527,0.5143689513206482,-0.10183147341012955,2
0.27944642305374146,0.4972243010997772,7.973023343765817e-07,0.284287691116333,0.5601842403411865,-0.034169286489486694,0.2835913598537445,0.6057483553886414,-0.06492415815591812,0.2589550018310547,0.6209169626235962,-0.09422966092824936,0.23517906665802002,0.6175333261489868,-0.12501490116119385,0.3559721112251282,0.6135686635971069,-0.06348834931850433,0.3940413296222687,0.6740477681159973,-0.1003485769033432,0.41810351610183716,0.7163870334625244,-0.12330872565507889,0.4410712420940399,0.7520741820335388,-0.13774731755256653,0.3664119839668274,0.54104083776474,-0.06300374120473862,0.3861815929412842,0.5479305386543274,-0.1003350242972374,0.39966511726379395,0.5545442700386047,-0.1168026551604271,0.4175330400466919,0.558645486831665,-0.12488777190446854,0.357841432094574,0.4723758399486542,-0.06415536254644394,0.3201310932636261,0.48430901765823364,-0.09929030388593674,0.28379762172698975,0.5195372104644775,-0.10186026990413666,0.2655792236328125,0.5463965535163879,-0.09629575908184052,0.34023967385292053,0.4152732193470001,-0.06844265013933182,0.29862603545188904,0.4349287748336792,-0.09305613487958908,0.2696607708930969,0.47329947352409363,-0.09288797527551651,0.2571505904197693,0.5029417872428894,-0.08796477317810059,2
0.2941563129425049,0.5210075378417969,1.0377244734627311e-06,0.29883384704589844,0.5738547444343567,-0.04597422108054161,0.30826953053474426,0.6073580384254456,-0.08718332648277283,0.3045617341995239,0.6011759042739868,-0.12449399381875992,0.2969330847263336,0.5799832344055176,-0.1621006727218628,0.3648729622364044,0.6327133774757385,-0.09994824975728989,0.40419885516166687,0.6863583326339722,-0.15245531499385834,0.4313428997993469,0.7305101156234741,-0.18424928188323975,0.4599825441837311,0.7598863840103149,-0.20462380349636078,0.37402594089508057,0.5522387623786926,-0.09945628046989441,0.40425172448158264,0.5525327324867249,-0.1639818698167801,0.4382629990577698,0.5487887263298035,-0.19458910822868347,0.47082746028900146,0.5395384430885315,-0.21028606593608856,0.36831003427505493,0.4728221595287323,-0.09905897825956345,0.3357653021812439,0.47682684659957886,-0.15013395249843597,0.2920406460762024,0.5054958462715149,-0.14583320915699005,0.2698530852794647,0.5285009145736694,-0.13241538405418396,0.35540512204170227,0.41333797574043274,-0.1027449518442154,0.3235785961151123,0.41996461153030396,-0.13197806477546692,0.29171040654182434,0.4523788392543793,-0.12509125471115112,0.27935776114463806,0.47976621985435486,-0.11424223333597183,2
0.2822425365447998,0.5000930428504944,8.711138548278541e-07,0.28405022621154785,0.5632903575897217,-0.040429919958114624,0.2965887188911438,0.6046819686889648,-0.07189084589481354,0.3064509332180023,0.583681046962738,-0.09921716898679733,0.3133302330970764,0.5435739755630493,-0.12707573175430298,0.36159271001815796,0.6268401145935059,-0.07401696592569351,0.40391185879707336,0.6892944574356079,-0.1166345402598381,0.43262356519699097,0.731938898563385,-0.14263476431369781,0.4609842300415039,0.7612419128417969,-0.15730644762516022,0.3757808208465576,0.5533987879753113,-0.07156223803758621,0.4181218147277832,0.5517376661300659,-0.11963172256946564,0.45415085554122925,0.5443969368934631,-0.14280276000499725,0.4898466467857361,0.5335721969604492,-0.1519271284341812,0.37306275963783264,0.4797779321670532,-0.07009918242692947,0.34721195697784424,0.46408048272132874,-0.11583276838064194,0.30403366684913635,0.48680177330970764,-0.11756067723035812,0.280317485332489,0.5090306997299194,-0.1062815934419632,0.3608175814151764,0.4168854355812073,-0.07137997448444366,0.331013560295105,0.4087221920490265,-0.10127919912338257,0.29705122113227844,0.43397974967956543,-0.096555694937706,0.28024059534072876,0.4609035551548004,-0.08472907543182373,2
0.2816382944583893,0.5034397840499878,9.47830358200008e-07,0.27787795662879944,0.5623981356620789,-0.048358041793107986,0.284103125333786,0.6040381789207458,-0.0851011872291565,0.28573140501976013,0.5848940014839172,-0.11761339008808136,0.28933194279670715,0.5509088635444641,-0.15065625309944153,0.35984551906585693,0.6292334794998169,-0.08311855792999268,0.404725581407547,0.6906205415725708,-0.12776748836040497,0.43214476108551025,0.7342267036437988,-0.15397250652313232,0.4604448676109314,0.7653498649597168,-0.16880258917808533,0.3762904703617096,0.5557874441146851,-0.08014340698719025,0.4214605987071991,0.5582361221313477,-0.1325693279504776,0.45898231863975525,0.5568944811820984,-0.15719854831695557,0.49648961424827576,0.5517698526382446,-0.16667334735393524,0.37575772404670715,0.48415786027908325,-0.07909215241670609,0.35347414016723633,0.45329412817955017,-0.1310187429189682,0.3061194121837616,0.4686688184738159,-0.13432113826274872,0.27893251180648804,0.4901328384876251,-0.12272299081087112,0.36521419882774353,0.4243640899658203,-0.08149564266204834,0.3375745117664337,0.40031981468200684,-0.11538070440292358,0.3004665970802307,0.42091765999794006,-0.11197011172771454,0.2814335227012634,0.44911742210388184,-0.1007063016295433,2
0.2848677635192871,0.506865382194519,1.1169977369718254e-06,0.27635300159454346,0.5640214681625366,-0.060819774866104126,0.2790456712245941,0.5983602404594421,-0.10804388672113419,0.27927857637405396,0.5761775374412537,-0.1486523449420929,0.2832963466644287,0.5387893915176392,-0.19024817645549774,0.36074236035346985,0.6334353685379028,-0.10623171925544739,0.40509384870529175,0.7028254270553589,-0.15896457433700562,0.43577343225479126,0.7487388849258423,-0.19155992567539215,0.4665760397911072,0.7833354473114014,-0.21170930564403534,0.37391597032546997,0.5578150749206543,-0.10107995569705963,0.42556631565093994,0.5686264038085938,-0.16308535635471344,0.46809980273246765,0.5668484568595886,-0.19377107918262482,0.5110993981361389,0.5620742440223694,-0.20834019780158997,0.3696351647377014,0.48629921674728394,-0.09769120067358017,0.36461275815963745,0.45980364084243774,-0.1586412638425827,0.314575731754303,0.4700740575790405,-0.1615455597639084,0.28608977794647217,0.48914045095443726,-0.14952905476093292,0.35737332701683044,0.42571479082107544,-0.0982189029455185,0.34403330087661743,0.40186387300491333,-0.13983701169490814,0.3058912754058838,0.42042937874794006,-0.1356719434261322,0.28630200028419495,0.4475056827068329,-0.12365677207708359,2
0.28291669487953186,0.507394552230835,1.008234107757744e-06,0.27461519837379456,0.562618613243103,-0.046167679131031036,0.2766037583351135,0.6009810566902161,-0.08204300701618195,0.2764700651168823,0.5679709315299988,-0.11431306600570679,0.2806500494480133,0.522444486618042,-0.14778375625610352,0.3574821949005127,0.6372138261795044,-0.07726063579320908,0.40218764543533325,0.7161197662353516,-0.11789227277040482,0.43268683552742004,0.7631348371505737,-0.14115010201931,0.46255597472190857,0.7972322106361389,-0.15432465076446533,0.3717065751552582,0.5641080141067505,-0.07584365457296371,0.42901918292045593,0.5774330496788025,-0.12150629609823227,0.4709818959236145,0.5834324955940247,-0.1440550535917282,0.512459397315979,0.5850628614425659,-0.1533903181552887,0.3681276738643646,0.4943804144859314,-0.07624807953834534,0.3688604533672333,0.465596079826355,-0.1280439794063568,0.3188769221305847,0.4767873287200928,-0.13306568562984467,0.29073601961135864,0.4954327344894409,-0.12239748239517212,0.35465264320373535,0.4331865608692169,-0.07896513491868973,0.347216933965683,0.4091365337371826,-0.11574321240186691,0.3097986876964569,0.4273439645767212,-0.11208639293909073,0.2886161208152771,0.45297712087631226,-0.10008394718170166,2
0.27006644010543823,0.5205571055412292,9.313876603300741e-07,0.2689049243927002,0.5701684951782227,-0.037419989705085754,0.27679118514060974,0.6048730611801147,-0.06755401939153671,0.27828240394592285,0.5826228260993958,-0.09500771015882492,0.28092414140701294,0.5438675284385681,-0.12367399036884308,0.34591978788375854,0.647862434387207,-0.07003980875015259,0.3907838761806488,0.7315528392791748,-0.10797735303640366,0.4200872480869293,0.7821706533432007,-0.12931537628173828,0.4493466913700104,0.8206786513328552,-0.1407797932624817,0.3631807565689087,0.5761848092079163,-0.06992558389902115,0.4195646047592163,0.5905952453613281,-0.11098498106002808,0.4606386125087738,0.5986402034759521,-0.13198737800121307,0.5034054517745972,0.6030390858650208,-0.14106079936027527,0.3639034330844879,0.5037984848022461,-0.0704423114657402,0.3577643036842346,0.4761200547218323,-0.11509811878204346,0.3101041913032532,0.48790445923805237,-0.11947643011808395,0.2842485308647156,0.5042392015457153,-0.10997822135686874,0.35416728258132935,0.43905502557754517,-0.07275275141000748,0.3433280885219574,0.41666877269744873,-0.10310761630535126,0.3050788342952728,0.43273067474365234,-0.09778112918138504,0.28265509009361267,0.45343419909477234,-0.08555249869823456,2
0.25180667638778687,0.5277271270751953,8.186693776224274e-07,0.260593056678772,0.5935719013214111,-0.034452248364686966,0.29062962532043457,0.6277449131011963,-0.05914750695228577,0.32174360752105713,0.6063351631164551,-0.07883555442094803,0.3457440137863159,0.5751505494117737,-0.09886952489614487,0.3285747170448303,0.6564879417419434,-0.07653151452541351,0.37221193313598633,0.7422606945037842,-0.11867675930261612,0.40136709809303284,0.7959334254264832,-0.14225874841213226,0.4286576509475708,0.8406461477279663,-0.15433478355407715,0.3470548391342163,0.5848181247711182,-0.07390697300434113,0.40423110127449036,0.6033235192298889,-0.11942215263843536,0.4489944875240326,0.6106817722320557,-0.1395982801914215,0.49010205268859863,0.6157381534576416,-0.1477666050195694,0.3514733910560608,0.509755551815033,-0.07096940279006958,0.3435280919075012,0.4872681498527527,-0.11630847305059433,0.29607051610946655,0.4991891086101532,-0.11554734408855438,0.26451173424720764,0.5167851448059082,-0.10261625051498413,0.346109002828598,0.44199538230895996,-0.06956501305103302,0.3342580199241638,0.423274964094162,-0.10001859068870544,0.295585036277771,0.43805256485939026,-0.09307408332824707,0.27172231674194336,0.4567776024341583,-0.07957707345485687,2
0.22393293678760529,0.5154116153717041,8.103519348878763e-07,0.22989723086357117,0.5836097598075867,-0.03668314218521118,0.25817734003067017,0.6153525710105896,-0.06302126497030258,0.2903446555137634,0.5869721174240112,-0.08419568091630936,0.31684669852256775,0.5457637906074524,-0.1056857705116272,0.30339860916137695,0.654403805732727,-0.0775444358587265,0.34879329800605774,0.7437398433685303,-0.12131261080503464,0.37794405221939087,0.7976576089859009,-0.14616084098815918,0.40383005142211914,0.8429641723632812,-0.15897710621356964,0.3255579173564911,0.583419919013977,-0.07497187703847885,0.3807840943336487,0.6108106970787048,-0.12226849049329758,0.42442259192466736,0.6149379014968872,-0.14333201944828033,0.463081032037735,0.6185268759727478,-0.15173017978668213,0.33122652769088745,0.5037046074867249,-0.07262789458036423,0.3200944662094116,0.48114627599716187,-0.11770365387201309,0.26989325881004333,0.49160444736480713,-0.11699976027011871,0.2364329993724823,0.51325523853302,-0.1044347956776619,0.32473573088645935,0.4311800003051758,-0.07222416996955872,0.31062671542167664,0.408905029296875,-0.1029697135090828,0.27055469155311584,0.42320820689201355,-0.09685415029525757,0.2462603747844696,0.44679802656173706,-0.08396317809820175,2
0.19297270476818085,0.4912201166152954,8.323040106006374e-07,0.1932198852300644,0.561581552028656,-0.0420309454202652,0.22061938047409058,0.5968723297119141,-0.0717298686504364,0.25091344118118286,0.5673782229423523,-0.09674045443534851,0.2771761417388916,0.517043948173523,-0.12236470729112625,0.2779657244682312,0.6401745676994324,-0.07684794068336487,0.3212295174598694,0.7366253137588501,-0.12113235890865326,0.34761372208595276,0.7931673526763916,-0.14631851017475128,0.37240248918533325,0.8421200513839722,-0.15911529958248138,0.29839998483657837,0.5652257800102234,-0.07437019795179367,0.35438036918640137,0.5965324640274048,-0.12437212467193604,0.3953930735588074,0.6070758104324341,-0.1482883095741272,0.4340978264808655,0.6140065789222717,-0.15756790339946747,0.30416110157966614,0.48461732268333435,-0.0730132907629013,0.2965920567512512,0.4705560505390167,-0.12501713633537292,0.23967283964157104,0.483925461769104,-0.1275147795677185,0.20420728623867035,0.5034508109092712,-0.1146685928106308,0.29868048429489136,0.4125535488128662,-0.07356767356395721,0.295237272977829,0.40099427103996277,-0.10830289125442505,0.25044795870780945,0.41591015458106995,-0.10119657963514328,0.2216031700372696,0.4346384108066559,-0.08633586019277573,2
0.16661421954631805,0.47750556468963623,7.409767022181768e-07,0.1708056479692459,0.5611221194267273,-0.03505191206932068,0.20177823305130005,0.6084001660346985,-0.058610692620277405,0.2379583716392517,0.5748000144958496,-0.0789082795381546,0.2648388743400574,0.5218346118927002,-0.09991004317998886,0.2559906840324402,0.6445888876914978,-0.059322554618120193,0.2942572832107544,0.7385385632514954,-0.09821639209985733,0.3198859691619873,0.7950104475021362,-0.12035595625638962,0.3436928987503052,0.8444292545318604,-0.13162626326084137,0.27938148379325867,0.5662793517112732,-0.05952215939760208,0.3333779275417328,0.590124785900116,-0.10256751626729965,0.37277862429618835,0.5929816961288452,-0.12339956313371658,0.41096335649490356,0.5945212841033936,-0.13111348450183868,0.2842344045639038,0.48292404413223267,-0.06115715950727463,0.27952539920806885,0.4552306532859802,-0.10981620848178864,0.22331364452838898,0.46765077114105225,-0.11356151103973389,0.18796196579933167,0.488741397857666,-0.10205720365047455,0.2757069766521454,0.40528547763824463,-0.06412235647439957,0.2752879858016968,0.3836119771003723,-0.09709212183952332,0.23262155055999756,0.3981950283050537,-0.09077449142932892,0.20486778020858765,0.4210377633571625,-0.07686752080917358,2
0.14301933348178864,0.47080016136169434,6.893382078487775e-07,0.1524394452571869,0.5670680999755859,-0.033286310732364655,0.18922236561775208,0.6411862373352051,-0.05217977613210678,0.23225218057632446,0.6330599188804626,-0.06779222935438156,0.265611857175827,0.5941910743713379,-0.0833255872130394,0.24119165539741516,0.6429381370544434,-0.05193884298205376,0.2758041024208069,0.7340584397315979,-0.09050815552473068,0.29900693893432617,0.7914553284645081,-0.11302588880062103,0.3220251798629761,0.8422036170959473,-0.1247490867972374,0.26842623949050903,0.56004798412323,-0.05172860622406006,0.3166843056678772,0.5755141973495483,-0.0963786244392395,0.35269027948379517,0.5767927765846252,-0.11774643510580063,0.3906647562980652,0.5813802480697632,-0.12504172325134277,0.2751549780368805,0.47584182024002075,-0.05336906015872955,0.2579019069671631,0.44920042157173157,-0.10310866683721542,0.20247986912727356,0.459566205739975,-0.10644923895597458,0.17066454887390137,0.48312681913375854,-0.09413037449121475,0.26646772027015686,0.40090450644493103,-0.05656565725803375,0.2551692724227905,0.3737545311450958,-0.0896250382065773,0.211748868227005,0.3862953186035156,-0.08430860191583633,0.1868431270122528,0.41168975830078125,-0.07094089686870575,2
0.11499704420566559,0.4550935924053192,6.97346365541307e-07,0.12659861147403717,0.5516175031661987,-0.03662199527025223,0.17236493527889252,0.6356412172317505,-0.054209768772125244,0.22325770556926727,0.6377971172332764,-0.06729681044816971,0.26050519943237305,0.6080904006958008,-0.07947590202093124,0.22415851056575775,0.6406808495521545,-0.053079526871442795,0.2572849690914154,0.7320297956466675,-0.09396418184041977,0.2825528681278229,0.7910827398300171,-0.11833459138870239,0.3090716600418091,0.8410702347755432,-0.13185857236385345,0.25633546710014343,0.5568195581436157,-0.050335612148046494,0.300973117351532,0.5664921998977661,-0.09662836790084839,0.3356683552265167,0.569118857383728,-0.11773399263620377,0.37410968542099,0.5741086602210999,-0.12416510283946991,0.26478028297424316,0.470924973487854,-0.050061002373695374,0.23781900107860565,0.4383522868156433,-0.09875822067260742,0.18218696117401123,0.4557635188102722,-0.10085460543632507,0.15257517993450165,0.4807702600955963,-0.08779839426279068,0.25492051243782043,0.3941747844219208,-0.05240090191364288,0.22206880152225494,0.3675059378147125,-0.08578073978424072,0.17788065969944,0.38886189460754395,-0.08331664651632309,0.1575474739074707,0.4189705550670624,-0.07163908332586288,2
